codigo,nombre,estado,tipo,region,comuna,hospital,monto_estimado,moneda,fecha_publicacion,fecha_cierre,fecha_adjudicacion,cantidad_items,date_scraped
948354-109-LR26,ADQUISICIÓN DE SISTEMA DE VENTILACIÓN Y CLIMATIZACIÓN PARA EL 5° Y 6° PISO CON INSTALACIÓN Y DISEÑO INCLUIDO PARA EL HOSPITAL DIPRECA,Publicada,LR,Región Metropolitana de Santiago,Las Condes,FONDO HOSPITAL DE LA DIRECCION DE PREVISION DE CARABINEROS DE CHILE,1066100000.0,CLP,2026-07-22,2026-08-21,2026-11-19,1,2026-07-22
1057822-40-LE26,SEGUNDO LLAMADO EQUIP. MEDICO PARA UNIDAD DENTAL CESFAM OHIGGINS,Publicada,LE,Región del Biobío,Concepción,SERVICIO DE SALUD CONCEPCION,,CLP,2026-07-22,2026-07-31,2026-09-09,5,2026-07-22
