codigo,nombre,estado,tipo,region,comuna,hospital,monto_estimado,moneda,fecha_publicacion,fecha_cierre,fecha_adjudicacion,cantidad_items,date_scraped
1058085-101-LP26,CONVENIO SUMINISTRO DE MEDICAMENTOS ORALES G-9 EN CASO DE NO DESPACHO DE CENABAST PARA EL HOSPITAL DEL SALVADOR,Publicada,LP,Región Metropolitana de Santiago,Providencia,SERVICIO DE SALUD ORIENTE HOSPITAL DEL SALVADOR,331839000.0,CLP,2026-06-30,2026-07-20,2026-11-30,13,2026-06-30
439-17-LE26,ADQUISICION DE MATERIALES E INSUMOS COMPUTACIONALES,Adjudicada,LE,Región del Maule,Sagrada Familia,ILUSTRE MUNICIPALIDAD  DE SAGRADA FAMILIA,,CLP,2026-05-28,2026-06-08,2026-06-30,17,2026-06-30
1057510-43-LP26,CONVENIO COMPRAS DE SERVICIOS DE PERSONAL ADMINISTRATIVO PARA DISTINTAS UNIDADES DEL HOSPITAL DE SAN CARLOS DR. BENICIO ARZOLA MEDINA,Adjudicada,LP,Región del Ñuble,San Carlos,SERVICIO DE SALUD NUBLE HOSPITAL DE SAN CARLOS DR BENICIO ARZOLA MEDIN,176202432.0,CLP,2026-06-01,2026-06-22,2026-06-30,1,2026-06-30
418-34-LE26,CONTRATACIÓN DE SERVICIOS PROFESIONALES MATRÓNA PARA POLICLINICO DE PATOLOGÍA MAMARIA Y POLICLINICO DE GINECOLOGÍA DEL HOSPITAL DE PUERTO AYSÉN,Publicada,LE,Región Aysén del General Carlos Ibáñez del Campo,Aysén,SERVICIO NACIONAL DE SALUD HOSPITAL DE PUERTO AYSEN,,CLP,2026-06-30,2026-07-10,2026-08-10,1,2026-06-30
1057898-68-L126,ADQUISICIÓN DE SET LARINGOSCOPIO RM PARA NUEVO HOSPITAL REGIONAL ÑUBLE,Publicada,L1,Región del Ñuble,Chillán,SERVICIO DE SALUD NUBLE,2380000.0,CLP,2026-06-30,2026-07-08,2026-07-18,1,2026-06-30
