codigo,nombre,estado,tipo,region,comuna,hospital,monto_estimado,moneda,fecha_publicacion,fecha_cierre,fecha_adjudicacion,cantidad_items,date_scraped
1180877-9-LP26,ADQUISICIÓN DE INSTRUMENTAL PARA CIRUGÍAS LAPAROSCÓPICAS PARA EL HOSPITAL EDUARDO PEREIRA,Publicada,LP,Región de Valparaíso,Valparaíso,SERVICIO DE SALUD VALPARAISO SAN ANTONIO,356212786.0,CLP,2026-06-25,2026-07-15,2026-09-14,2,2026-06-25
3561-26-L126,INSUMOS DENTALES CONVENIO ESTRATEGIA DE SALUD BUCAL,Adjudicada,L1,Región de Valparaíso,La Calera,I MUNICIPALIDAD DE LA CALERA,5700000.0,CLP,2026-06-01,2026-06-10,2026-06-25,11,2026-06-25
1350296-11-LP26,CONVENIO DE SUMINISTRO DE INSUMOS DE ODONTOLOGÍA GENERAL PARA LA UNIDAD DENTAL DEL HOSPITAL DE ALTO HOSPICIO POR 24 MESES,Adjudicada,LP,Región de Tarapacá,Alto Hospicio,HOSPITAL DE ALTO HOSPICIO,91182382.0,CLP,2026-02-04,2026-02-25,2026-06-25,97,2026-06-25
1350296-6-B226,LLAMADO PRIVADO PARA LA ADQUISICIÓN DE IMPLANTES DE TRAUMATOLOGÍA INFANTIL PARA EL HOSPITAL ALTO HOSPICIO POR 24 MESES,Desierta (o art. 3 ó 9 Ley 19.886),B2,Región de Tarapacá,,HOSPITAL DE ALTO HOSPICIO,110000000.0,CLP,2026-02-03,2026-02-24,2026-06-25,2,2026-06-25
2445-21-LE26,INSUMOS DE COMPUTACION,Adjudicada,LE,Región del Maule,Curicó,I MUNICIPALIDAD DE CURICO,,CLP,2026-03-09,2026-03-18,2026-06-25,32,2026-06-25
418-33-LE26,CONTRATACION DE SERVICIOS PARA UNIDAD DE ESPECIALIDADES ODONTOLOGICAS DEL HOSPITAL DE PUERTO AYSEN,Publicada,LE,Región Aysén del General Carlos Ibáñez del Campo,Aysén,SERVICIO NACIONAL DE SALUD HOSPITAL DE PUERTO AYSEN,,CLP,2026-06-25,2026-07-06,2026-08-07,3,2026-06-25
948354-79-LE26,ADQUISICIÓN E INSTALACIÓN DE MOBILIARIO URBANO SEGUNDA ETAPA PARA EL HOSPITAL DIPRECA,Adjudicada,LE,Región Metropolitana de Santiago,Las Condes,FONDO HOSPITAL DE LA DIRECCION DE PREVISION DE CARABINEROS DE CHILE,20000000.0,CLP,2026-05-27,2026-06-08,2026-06-25,1,2026-06-25
1057384-88-L126,TECNICO EN NIVEL SUPERIOR DE ENFERMERIA PARA LA UNIDAD DE FARMACIA,Adjudicada,L1,Región Metropolitana de Santiago,Las Condes,SERVICIO DE SALUD ANTOFAGASTA HOSPITAL M,4680000.0,CLP,2026-06-08,2026-06-18,2026-06-25,1,2026-06-25
