codigo,nombre,estado,tipo,region,comuna,hospital,monto_estimado,moneda,fecha_publicacion,fecha_cierre,fecha_adjudicacion,cantidad_items,date_scraped
1057489-125-LE26,SERVICIO DE MANTENCIÓN PREVENTIVA Y CORRECTIVA DE BOMBAS ELEVADORAS DE AGUA DEL HOSPITAL DEL SALVADOR,Adjudicada,LE,Región Metropolitana de Santiago,Providencia,SERVICIO DE SALUD ORIENTE HOSPITAL DEL SALVADOR,24996000.0,CLP,2026-04-17,2026-04-27,2026-07-03,1,2026-07-03
1057387-28-L126,"SERVICIO MANTENCION PREVENTIVO Y CORRECTIVO REFRIGERADORES MARCA ANTECH, HOSPITAL SAN AGUSTÍN DE COLLIPULLI 2026-2028",Desierta (o art. 3 ó 9 Ley 19.886),L1,Región de la Araucanía,Collipulli,SERVICIO SALUD ARAUCANIA HOSPITAL DE COLLIPULLI,3500000.0,CLP,2026-06-11,2026-06-18,2026-07-03,1,2026-07-03
1754-22-LE26,CONTRATO SUMINISTRO INSUMOS VARIOS 12 MESES,Publicada,LE,Región del Maule,Parral,DEPARTAMENTO DE SALUD PARRAL,60000000.0,CLP,2026-07-03,2026-07-13,2026-08-05,14,2026-07-03
948354-98-LR26,ADQUISICIÓN DE TORRES DE LAPAROSCOPÍA PARA EL HOSPITAL DIPRECA,Publicada,LR,Región Metropolitana de Santiago,Las Condes,FONDO HOSPITAL DE LA DIRECCION DE PREVISION DE CARABINEROS DE CHILE,530000000.0,CLP,2026-07-03,2026-08-03,2026-12-01,1,2026-07-03
