codigo,nombre,estado,tipo,region,comuna,hospital,monto_estimado,moneda,fecha_publicacion,fecha_cierre,fecha_adjudicacion,cantidad_items,date_scraped
1180922-7-LP26,ADQUISICIÓN DE EQUIPOS PARA AMBULANCIAS DE LA RED DEL SERVICIO DE SALUD LOS RÍOS,Cerrada,LP,Región de Los Ríos,Valdivia,SERVICIO DE SALUD LOS RIOS,98328320.0,CLP,2026-06-11,2026-07-01,2026-09-29,4,2026-07-01
3853-12-LE26,INSUMOS DENTALES,Cerrada,LE,Región de Los Ríos,,I MUNICIPALIDAD DE RIO BUENO,,CLP,2026-06-17,2026-07-01,2026-07-31,77,2026-07-01
1149-6-O126,"AIF, MEJORAMIENTO SERVICIO SANITARIO RURAL BAHIA MURTA",Cerrada,O1,Región Aysén del General Carlos Ibáñez del Campo,Coyhaique,MINISTERIO DE OBRAS PUBLICAS DIREC CION GRAL DE OO PP DCYF,,CLP,2026-05-29,2026-07-01,2026-08-31,1,2026-07-01
1057501-326-LE26,CONVENIO INSUMOS UCI INFANTIL,Adjudicada,LE,Región Metropolitana de Santiago,,COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO,,CLP,2026-06-11,2026-06-22,2026-07-01,10,2026-07-01
2703-102-L126,SC 12141 INSUMOS CLÍNICOS. DESP. PARCIALIZADO.,Adjudicada,L1,Región Metropolitana de Santiago,,I MUNICIPALIDAD DE TALAGANTE,6800000.0,CLP,2026-05-07,2026-05-18,2026-07-01,7,2026-07-01
2703-103-L126,SC 12142 INSUMOS CLÍNICOS. CESFAM.,Adjudicada,L1,Región Metropolitana de Santiago,,I MUNICIPALIDAD DE TALAGANTE,6800000.0,CLP,2026-05-07,2026-05-18,2026-07-01,3,2026-07-01
3730-33-R126,ADQUISICION DE UNA LISTA DE PRODUCTOS E INSUMOS MEDICOS,Adjudicada,L1,Región del Libertador General Bernardo O´Higgins,Chimbarongo,I MUNICIPALIDAD DE CHIMBARONGO,,CLP,2026-04-21,2026-04-29,2026-07-01,3,2026-07-01
1057544-218-LP26,CONTRATACIÓN DE SERVICIOS DE PROFESIONAL Y TÉCNICOS PARA LA UNIDAD JURÍDICA DEL HOSPITAL LAS HIGUERAS,Publicada,LP,Región del Biobío,Talcahuano,SERVICIO DE SALUD DE TALCAHUANO HOSPITAL,72100000.0,CLP,2026-07-01,2026-07-13,2026-08-07,1,2026-07-01
